,file,label
4272,noi_xau/N5_noi_xau_20.npy,noi_xau
4273,noi_xau/N10_noi_xau_21.npy,noi_xau
4274,noi_xau/N11_noi_xau_5.npy,noi_xau
4275,noi_xau/N5_noi_xau_3.npy,noi_xau
4276,noi_xau/N3_noi_xau_9.npy,noi_xau
4277,noi_xau/N5_noi_xau_7.npy,noi_xau
4278,noi_xau/N11_noi_xau_11.npy,noi_xau
4279,noi_xau/N2_noi_xau_7.npy,noi_xau
4280,noi_xau/N10_noi_xau_13.npy,noi_xau
4281,noi_xau/N5_noi_xau_1.npy,noi_xau
4282,noi_xau/N3_noi_xau_7.npy,noi_xau
4283,noi_xau/N5_noi_xau_11.npy,noi_xau
4284,noi_xau/N5_noi_xau_23.npy,noi_xau
4285,noi_xau/N4_noi_xau_9.npy,noi_xau
4286,noi_xau/N5_noi_xau_18.npy,noi_xau
4287,noi_xau/N2_noi_xau_21.npy,noi_xau
4288,noi_xau/N5_noi_xau_9.npy,noi_xau
4289,noi_xau/N5_noi_xau_5.npy,noi_xau
4290,noi_xau/N2_noi_xau_8.npy,noi_xau
4291,noi_xau/N4_noi_xau_6.npy,noi_xau
4292,noi_xau/N10_noi_xau_12.npy,noi_xau
4293,noi_xau/N5_noi_xau_12.npy,noi_xau
4294,noi_xau/N10_noi_xau_9.npy,noi_xau
4295,noi_xau/N11_noi_xau_6.npy,noi_xau
4296,noi_xau/N2_noi_xau_11.npy,noi_xau
4297,noi_xau/N4_noi_xau_2.npy,noi_xau
4298,noi_xau/N3_noi_xau_11.npy,noi_xau
4299,noi_xau/N10_noi_xau_18.npy,noi_xau
4300,noi_xau/N3_noi_xau_10.npy,noi_xau
4301,noi_xau/N11_noi_xau_4.npy,noi_xau
4302,noi_xau/N5_noi_xau_13.npy,noi_xau
4303,noi_xau/N10_noi_xau_5.npy,noi_xau
4304,noi_xau/N2_noi_xau_2.npy,noi_xau
4305,noi_xau/N3_noi_xau_1.npy,noi_xau
4306,noi_xau/N2_noi_xau_12.npy,noi_xau
4307,noi_xau/N10_noi_xau_17.npy,noi_xau
4308,noi_xau/N2_noi_xau_13.npy,noi_xau
4309,noi_xau/N3_noi_xau_17.npy,noi_xau
4310,noi_xau/N3_noi_xau_5.npy,noi_xau
4311,noi_xau/N10_noi_xau_20.npy,noi_xau
4312,noi_xau/N10_noi_xau_6.npy,noi_xau
4313,noi_xau/N5_noi_xau_22.npy,noi_xau
4314,noi_xau/N11_noi_xau_0.npy,noi_xau
4315,noi_xau/N3_noi_xau_6.npy,noi_xau
4316,noi_xau/N2_noi_xau_14.npy,noi_xau
4317,noi_xau/N11_noi_xau_13.npy,noi_xau
4318,noi_xau/N3_noi_xau_4.npy,noi_xau
4319,noi_xau/N5_noi_xau_19.npy,noi_xau
4320,noi_xau/N5_noi_xau_8.npy,noi_xau
4321,noi_xau/N2_noi_xau_5.npy,noi_xau
4322,noi_xau/N2_noi_xau_9.npy,noi_xau
4323,noi_xau/N3_noi_xau_15.npy,noi_xau
4324,noi_xau/N3_noi_xau_16.npy,noi_xau
4325,noi_xau/N2_noi_xau_15.npy,noi_xau
4326,noi_xau/N11_noi_xau_3.npy,noi_xau
4327,noi_xau/N10_noi_xau_8.npy,noi_xau
4328,noi_xau/N5_noi_xau_0.npy,noi_xau
4329,noi_xau/N5_noi_xau_16.npy,noi_xau
4330,noi_xau/N2_noi_xau_0.npy,noi_xau
4331,noi_xau/N3_noi_xau_18.npy,noi_xau
4332,noi_xau/N11_noi_xau_10.npy,noi_xau
4333,noi_xau/N5_noi_xau_2.npy,noi_xau
4334,noi_xau/N5_noi_xau_21.npy,noi_xau
4335,noi_xau/N4_noi_xau_3.npy,noi_xau
4336,noi_xau/N10_noi_xau_4.npy,noi_xau
4337,noi_xau/N10_noi_xau_14.npy,noi_xau
4338,noi_xau/N10_noi_xau_23.npy,noi_xau
4339,noi_xau/N2_noi_xau_17.npy,noi_xau
4340,noi_xau/N3_noi_xau_3.npy,noi_xau
4341,noi_xau/N10_noi_xau_19.npy,noi_xau
4342,noi_xau/N5_noi_xau_6.npy,noi_xau
4343,noi_xau/N11_noi_xau_7.npy,noi_xau
4344,noi_xau/N2_noi_xau_3.npy,noi_xau
4345,noi_xau/N4_noi_xau_4.npy,noi_xau
4346,noi_xau/N4_noi_xau_10.npy,noi_xau
4347,noi_xau/N5_noi_xau_10.npy,noi_xau
4348,noi_xau/N10_noi_xau_3.npy,noi_xau
4349,noi_xau/N4_noi_xau_8.npy,noi_xau
4350,noi_xau/N10_noi_xau_2.npy,noi_xau
4351,noi_xau/N4_noi_xau_5.npy,noi_xau
4352,noi_xau/N2_noi_xau_10.npy,noi_xau
4353,noi_xau/N3_noi_xau_12.npy,noi_xau
4354,ket_hon/N3_ket_hon_10.npy,ket_hon
4355,ket_hon/N3_ket_hon_13.npy,ket_hon
4356,ket_hon/N4_ket_hon_5.npy,ket_hon
4357,ket_hon/N3_ket_hon_6.npy,ket_hon
4358,ket_hon/N5_ket_hon_23.npy,ket_hon
4359,ket_hon/N10_ket_hon_0.npy,ket_hon
4360,ket_hon/N2_ket_hon_12.npy,ket_hon
4361,ket_hon/N2_ket_hon_10.npy,ket_hon
4362,ket_hon/N11_ket_hon_14.npy,ket_hon
4363,ket_hon/N5_ket_hon_1.npy,ket_hon
4364,ket_hon/N3_ket_hon_9.npy,ket_hon
4365,ket_hon/N11_ket_hon_11.npy,ket_hon
4366,ket_hon/N10_ket_hon_11.npy,ket_hon
4367,ket_hon/N10_ket_hon_1.npy,ket_hon
4368,ket_hon/N3_ket_hon_19.npy,ket_hon
4369,ket_hon/N2_ket_hon_2.npy,ket_hon
4370,ket_hon/N2_ket_hon_11.npy,ket_hon
4371,ket_hon/N3_ket_hon_2.npy,ket_hon
4372,ket_hon/N2_ket_hon_8.npy,ket_hon
4373,ket_hon/N2_ket_hon_1.npy,ket_hon
4374,ket_hon/N3_ket_hon_14.npy,ket_hon
4375,ket_hon/N5_ket_hon_17.npy,ket_hon
4376,ket_hon/N10_ket_hon_4.npy,ket_hon
4377,ket_hon/N5_ket_hon_21.npy,ket_hon
4378,ket_hon/N11_ket_hon_7.npy,ket_hon
4379,ket_hon/N5_ket_hon_20.npy,ket_hon
4380,ket_hon/N2_ket_hon_18.npy,ket_hon
4381,ket_hon/N10_ket_hon_5.npy,ket_hon
4382,ket_hon/N2_ket_hon_16.npy,ket_hon
4383,ket_hon/N11_ket_hon_9.npy,ket_hon
4384,ket_hon/N10_ket_hon_9.npy,ket_hon
4385,ket_hon/N11_ket_hon_3.npy,ket_hon
4386,ket_hon/N4_ket_hon_3.npy,ket_hon
4387,ket_hon/N5_ket_hon_3.npy,ket_hon
4388,ket_hon/N3_ket_hon_16.npy,ket_hon
4389,ket_hon/N11_ket_hon_16.npy,ket_hon
4390,ket_hon/N10_ket_hon_7.npy,ket_hon
4391,ket_hon/N2_ket_hon_3.npy,ket_hon
4392,ket_hon/N3_ket_hon_8.npy,ket_hon
4393,ket_hon/N2_ket_hon_9.npy,ket_hon
4394,ket_hon/N4_ket_hon_7.npy,ket_hon
4395,ket_hon/N10_ket_hon_21.npy,ket_hon
4396,ket_hon/N2_ket_hon_15.npy,ket_hon
4397,ket_hon/N5_ket_hon_8.npy,ket_hon
4398,ket_hon/N11_ket_hon_5.npy,ket_hon
4399,ket_hon/N11_ket_hon_15.npy,ket_hon
4400,ket_hon/N2_ket_hon_7.npy,ket_hon
4401,ket_hon/N2_ket_hon_0.npy,ket_hon
4402,ket_hon/N5_ket_hon_24.npy,ket_hon
4403,ket_hon/N2_ket_hon_4.npy,ket_hon
4404,ket_hon/N10_ket_hon_18.npy,ket_hon
4405,ket_hon/N2_ket_hon_14.npy,ket_hon
4406,ket_hon/N5_ket_hon_13.npy,ket_hon
4407,ket_hon/N5_ket_hon_9.npy,ket_hon
4408,ket_hon/N5_ket_hon_2.npy,ket_hon
4409,ket_hon/N4_ket_hon_0.npy,ket_hon
4410,ket_hon/N5_ket_hon_12.npy,ket_hon
4411,ket_hon/N5_ket_hon_18.npy,ket_hon
4412,ket_hon/N3_ket_hon_18.npy,ket_hon
4413,ket_hon/N10_ket_hon_19.npy,ket_hon
4414,ket_hon/N11_ket_hon_4.npy,ket_hon
4415,ket_hon/N5_ket_hon_4.npy,ket_hon
4416,ket_hon/N2_ket_hon_17.npy,ket_hon
4417,ket_hon/N11_ket_hon_8.npy,ket_hon
4418,ket_hon/N5_ket_hon_6.npy,ket_hon
4419,ket_hon/N10_ket_hon_20.npy,ket_hon
4420,ket_hon/N5_ket_hon_19.npy,ket_hon
4421,ket_hon/N5_ket_hon_5.npy,ket_hon
4422,ket_hon/N4_ket_hon_12.npy,ket_hon
4423,ket_hon/N4_ket_hon_4.npy,ket_hon
4424,ket_hon/N2_ket_hon_13.npy,ket_hon
4425,ket_hon/N4_ket_hon_9.npy,ket_hon
4426,ket_hon/N3_ket_hon_17.npy,ket_hon
4427,ket_hon/N2_ket_hon_20.npy,ket_hon
4428,ket_hon/N5_ket_hon_10.npy,ket_hon
4429,ket_hon/N10_ket_hon_2.npy,ket_hon
4430,ket_hon/N10_ket_hon_17.npy,ket_hon
4431,ket_hon/N2_ket_hon_6.npy,ket_hon
4432,ket_hon/N3_ket_hon_15.npy,ket_hon
4433,ket_hon/N4_ket_hon_6.npy,ket_hon
4434,ket_hon/N11_ket_hon_12.npy,ket_hon
4435,ket_hon/N11_ket_hon_13.npy,ket_hon
4436,ket_hon/N10_ket_hon_16.npy,ket_hon
4437,ket_hon/N10_ket_hon_12.npy,ket_hon
4438,ket_hon/N3_ket_hon_5.npy,ket_hon
4439,ket_hon/N10_ket_hon_22.npy,ket_hon
4440,ket_hon/N4_ket_hon_8.npy,ket_hon
4441,ket_hon/N11_ket_hon_1.npy,ket_hon
4442,ket_hon/N10_ket_hon_14.npy,ket_hon
4443,ket_hon/N10_ket_hon_15.npy,ket_hon
4444,ket_hon/N3_ket_hon_7.npy,ket_hon
4445,ket_hon/N11_ket_hon_0.npy,ket_hon
4446,ket_hon/N11_ket_hon_10.npy,ket_hon
4447,ket_hon/N10_ket_hon_8.npy,ket_hon
4448,ket_hon/N3_ket_hon_11.npy,ket_hon
4449,ket_hon/N3_ket_hon_3.npy,ket_hon
4450,ket_hon/N5_ket_hon_11.npy,ket_hon
4451,ket_hon/N4_ket_hon_1.npy,ket_hon
4452,ket_hon/N5_ket_hon_14.npy,ket_hon
4453,ket_hon/N3_ket_hon_4.npy,ket_hon
4454,ket_hon/N2_ket_hon_19.npy,ket_hon
4455,ket_hon/N3_ket_hon_12.npy,ket_hon
4456,ket_hon/N11_ket_hon_6.npy,ket_hon
4457,ket_hon/N10_ket_hon_6.npy,ket_hon
4458,ket_hon/N5_ket_hon_0.npy,ket_hon
4459,ket_hon/N2_ket_hon_5.npy,ket_hon
4460,tap_luyen/N5_tap_luyen_3.npy,tap_luyen
4461,tap_luyen/N2_tap_luyen_5.npy,tap_luyen
4462,tap_luyen/N3_tap_luyen_18.npy,tap_luyen
4463,tap_luyen/N5_tap_luyen_16.npy,tap_luyen
4464,tap_luyen/N2_tap_luyen_1.npy,tap_luyen
4465,tap_luyen/N4_tap_luyen_9.npy,tap_luyen
4466,tap_luyen/N5_tap_luyen_15.npy,tap_luyen
4467,tap_luyen/N3_tap_luyen_17.npy,tap_luyen
4468,tap_luyen/N4_tap_luyen_16.npy,tap_luyen
4469,tap_luyen/N2_tap_luyen_11.npy,tap_luyen
4470,tap_luyen/N10_tap_luyen_15.npy,tap_luyen
4471,tap_luyen/N4_tap_luyen_8.npy,tap_luyen
4472,tap_luyen/N11_tap_luyen_5.npy,tap_luyen
4473,tap_luyen/N11_tap_luyen_8.npy,tap_luyen
4474,tap_luyen/N2_tap_luyen_2.npy,tap_luyen
4475,tap_luyen/N10_tap_luyen_17.npy,tap_luyen
4476,tap_luyen/N10_tap_luyen_21.npy,tap_luyen
4477,tap_luyen/N11_tap_luyen_2.npy,tap_luyen
4478,tap_luyen/N2_tap_luyen_4.npy,tap_luyen
4479,tap_luyen/N3_tap_luyen_12.npy,tap_luyen
4480,tap_luyen/N5_tap_luyen_6.npy,tap_luyen
4481,tap_luyen/N10_tap_luyen_28.npy,tap_luyen
4482,tap_luyen/N10_tap_luyen_9.npy,tap_luyen
4483,tap_luyen/N4_tap_luyen_4.npy,tap_luyen
4484,tap_luyen/N11_tap_luyen_10.npy,tap_luyen
4485,tap_luyen/N11_tap_luyen_9.npy,tap_luyen
4486,tap_luyen/N11_tap_luyen_13.npy,tap_luyen
4487,tap_luyen/N4_tap_luyen_14.npy,tap_luyen
4488,tap_luyen/N5_tap_luyen_13.npy,tap_luyen
4489,tap_luyen/N5_tap_luyen_14.npy,tap_luyen
4490,tap_luyen/N10_tap_luyen_13.npy,tap_luyen
4491,tap_luyen/N10_tap_luyen_6.npy,tap_luyen
4492,tap_luyen/N3_tap_luyen_4.npy,tap_luyen
4493,tap_luyen/N11_tap_luyen_14.npy,tap_luyen
4494,tap_luyen/N2_tap_luyen_10.npy,tap_luyen
4495,tap_luyen/N10_tap_luyen_27.npy,tap_luyen
4496,tap_luyen/N3_tap_luyen_7.npy,tap_luyen
4497,tap_luyen/N10_tap_luyen_23.npy,tap_luyen
4498,tap_luyen/N10_tap_luyen_3.npy,tap_luyen
4499,tap_luyen/N10_tap_luyen_2.npy,tap_luyen
4500,tap_luyen/N11_tap_luyen_1.npy,tap_luyen
4501,tap_luyen/N10_tap_luyen_26.npy,tap_luyen
4502,tap_luyen/N5_tap_luyen_17.npy,tap_luyen
4503,tap_luyen/N3_tap_luyen_16.npy,tap_luyen
4504,tap_luyen/N3_tap_luyen_11.npy,tap_luyen
4505,tap_luyen/N10_tap_luyen_8.npy,tap_luyen
4506,tap_luyen/N3_tap_luyen_8.npy,tap_luyen
4507,tap_luyen/N10_tap_luyen_25.npy,tap_luyen
4508,tap_luyen/N5_tap_luyen_11.npy,tap_luyen
4509,tap_luyen/N10_tap_luyen_4.npy,tap_luyen
4510,tap_luyen/N2_tap_luyen_14.npy,tap_luyen
4511,tap_luyen/N4_tap_luyen_0.npy,tap_luyen
4512,tap_luyen/N2_tap_luyen_3.npy,tap_luyen
4513,tap_luyen/N5_tap_luyen_10.npy,tap_luyen
4514,tap_luyen/N2_tap_luyen_7.npy,tap_luyen
4515,tap_luyen/N4_tap_luyen_5.npy,tap_luyen
4516,tap_luyen/N10_tap_luyen_1.npy,tap_luyen
4517,tap_luyen/N10_tap_luyen_22.npy,tap_luyen
4518,tap_luyen/N10_tap_luyen_19.npy,tap_luyen
4519,tap_luyen/N3_tap_luyen_0.npy,tap_luyen
4520,tap_luyen/N4_tap_luyen_15.npy,tap_luyen
4521,tap_luyen/N2_tap_luyen_6.npy,tap_luyen
4522,tap_luyen/N10_tap_luyen_12.npy,tap_luyen
4523,tap_luyen/N3_tap_luyen_5.npy,tap_luyen
4524,tap_luyen/N3_tap_luyen_10.npy,tap_luyen
4525,tap_luyen/N10_tap_luyen_18.npy,tap_luyen
4526,tap_luyen/N10_tap_luyen_5.npy,tap_luyen
4527,tap_luyen/N4_tap_luyen_12.npy,tap_luyen
4528,tap_luyen/N11_tap_luyen_11.npy,tap_luyen
4529,tap_luyen/N5_tap_luyen_19.npy,tap_luyen
4530,tap_luyen/N4_tap_luyen_1.npy,tap_luyen
4531,tap_luyen/N3_tap_luyen_15.npy,tap_luyen
4532,tap_luyen/N11_tap_luyen_7.npy,tap_luyen
4533,tap_luyen/N3_tap_luyen_14.npy,tap_luyen
4534,tap_luyen/N10_tap_luyen_7.npy,tap_luyen
4535,tap_luyen/N4_tap_luyen_11.npy,tap_luyen
4536,tap_luyen/N4_tap_luyen_2.npy,tap_luyen
4537,tap_luyen/N4_tap_luyen_13.npy,tap_luyen
4538,tap_luyen/N2_tap_luyen_0.npy,tap_luyen
4539,tap_luyen/N2_tap_luyen_12.npy,tap_luyen
4540,tap_luyen/N10_tap_luyen_24.npy,tap_luyen
4541,tap_luyen/N5_tap_luyen_4.npy,tap_luyen
4542,tap_luyen/N11_tap_luyen_6.npy,tap_luyen
4543,tap_luyen/N4_tap_luyen_10.npy,tap_luyen
4544,tap_luyen/N10_tap_luyen_10.npy,tap_luyen
4545,tap_luyen/N11_tap_luyen_0.npy,tap_luyen
4546,tap_luyen/N2_tap_luyen_13.npy,tap_luyen
4547,tap_luyen/N3_tap_luyen_6.npy,tap_luyen
4548,tap_luyen/N10_tap_luyen_16.npy,tap_luyen
4549,tap_luyen/N11_tap_luyen_3.npy,tap_luyen
4550,tap_luyen/N2_tap_luyen_15.npy,tap_luyen
4551,tap_luyen/N4_tap_luyen_3.npy,tap_luyen
4552,tap_luyen/N5_tap_luyen_9.npy,tap_luyen
4553,tap_luyen/N4_tap_luyen_18.npy,tap_luyen
4554,tap_luyen/N3_tap_luyen_9.npy,tap_luyen
4555,tap_luyen/N5_tap_luyen_2.npy,tap_luyen
4556,tap_luyen/N10_tap_luyen_0.npy,tap_luyen
4557,tap_luyen/N5_tap_luyen_1.npy,tap_luyen
4558,tap_luyen/N3_tap_luyen_13.npy,tap_luyen
4559,tap_luyen/N5_tap_luyen_5.npy,tap_luyen
4560,tap_luyen/N5_tap_luyen_18.npy,tap_luyen
4561,tap_luyen/N10_tap_luyen_29.npy,tap_luyen
4562,tap_luyen/N4_tap_luyen_7.npy,tap_luyen
4563,tap_luyen/N11_tap_luyen_4.npy,tap_luyen
4564,tap_luyen/N3_tap_luyen_2.npy,tap_luyen
4565,tap_luyen/N4_tap_luyen_6.npy,tap_luyen
4566,tap_luyen/N10_tap_luyen_11.npy,tap_luyen
4567,tap_luyen/N3_tap_luyen_1.npy,tap_luyen
4568,tap_luyen/N2_tap_luyen_8.npy,tap_luyen
4569,tap_luyen/N2_tap_luyen_9.npy,tap_luyen
4570,tap_luyen/N10_tap_luyen_14.npy,tap_luyen
4571,tap_luyen/N5_tap_luyen_8.npy,tap_luyen
4572,chap_nhan/N5_chap_nhan_4.npy,chap_nhan
4573,chap_nhan/N11_chap_nhan_3.npy,chap_nhan
4574,chap_nhan/N10_chap_nhan_12.npy,chap_nhan
4575,chap_nhan/N2_chap_nhan_18.npy,chap_nhan
4576,chap_nhan/N3_chap_nhan_4.npy,chap_nhan
4577,chap_nhan/N10_chap_nhan_8.npy,chap_nhan
4578,chap_nhan/N11_chap_nhan_13.npy,chap_nhan
4579,chap_nhan/N11_chap_nhan_1.npy,chap_nhan
4580,chap_nhan/N2_chap_nhan_1.npy,chap_nhan
4581,chap_nhan/N3_chap_nhan_10.npy,chap_nhan
4582,chap_nhan/N4_chap_nhan_1.npy,chap_nhan
4583,chap_nhan/N10_chap_nhan_6.npy,chap_nhan
4584,chap_nhan/N10_chap_nhan_13.npy,chap_nhan
4585,chap_nhan/N3_chap_nhan_1.npy,chap_nhan
4586,chap_nhan/N4_chap_nhan_11.npy,chap_nhan
4587,chap_nhan/N5_chap_nhan_5.npy,chap_nhan
4588,chap_nhan/N5_chap_nhan_12.npy,chap_nhan
4589,chap_nhan/N4_chap_nhan_9.npy,chap_nhan
4590,chap_nhan/N4_chap_nhan_2.npy,chap_nhan
4591,chap_nhan/N2_chap_nhan_24.npy,chap_nhan
4592,chap_nhan/N3_chap_nhan_15.npy,chap_nhan
4593,chap_nhan/N2_chap_nhan_17.npy,chap_nhan
4594,chap_nhan/N2_chap_nhan_20.npy,chap_nhan
4595,chap_nhan/N2_chap_nhan_22.npy,chap_nhan
4596,chap_nhan/N11_chap_nhan_6.npy,chap_nhan
4597,chap_nhan/N10_chap_nhan_7.npy,chap_nhan
4598,chap_nhan/N5_chap_nhan_13.npy,chap_nhan
4599,chap_nhan/N2_chap_nhan_6.npy,chap_nhan
4600,chap_nhan/N2_chap_nhan_19.npy,chap_nhan
4601,chap_nhan/N5_chap_nhan_3.npy,chap_nhan
4602,chap_nhan/N5_chap_nhan_2.npy,chap_nhan
4603,chap_nhan/N4_chap_nhan_6.npy,chap_nhan
4604,chap_nhan/N11_chap_nhan_14.npy,chap_nhan
4605,chap_nhan/N4_chap_nhan_3.npy,chap_nhan
4606,chap_nhan/N3_chap_nhan_12.npy,chap_nhan
4607,chap_nhan/N2_chap_nhan_9.npy,chap_nhan
4608,chap_nhan/N3_chap_nhan_19.npy,chap_nhan
4609,chap_nhan/N11_chap_nhan_11.npy,chap_nhan
4610,chap_nhan/N2_chap_nhan_2.npy,chap_nhan
4611,chap_nhan/N10_chap_nhan_0.npy,chap_nhan
4612,chap_nhan/N4_chap_nhan_4.npy,chap_nhan
4613,chap_nhan/N5_chap_nhan_1.npy,chap_nhan
4614,chap_nhan/N5_chap_nhan_9.npy,chap_nhan
4615,chap_nhan/N10_chap_nhan_9.npy,chap_nhan
4616,chap_nhan/N2_chap_nhan_16.npy,chap_nhan
4617,chap_nhan/N2_chap_nhan_4.npy,chap_nhan
4618,chap_nhan/N2_chap_nhan_3.npy,chap_nhan
4619,chap_nhan/N11_chap_nhan_7.npy,chap_nhan
4620,chap_nhan/N3_chap_nhan_3.npy,chap_nhan
4621,chap_nhan/N3_chap_nhan_13.npy,chap_nhan
4622,chap_nhan/N2_chap_nhan_23.npy,chap_nhan
4623,chap_nhan/N2_chap_nhan_7.npy,chap_nhan
4624,chap_nhan/N5_chap_nhan_14.npy,chap_nhan
4625,chap_nhan/N4_chap_nhan_8.npy,chap_nhan
4626,chap_nhan/N2_chap_nhan_8.npy,chap_nhan
4627,chap_nhan/N11_chap_nhan_5.npy,chap_nhan
4628,chap_nhan/N10_chap_nhan_5.npy,chap_nhan
4629,chap_nhan/N10_chap_nhan_3.npy,chap_nhan
4630,chap_nhan/N11_chap_nhan_8.npy,chap_nhan
4631,chap_nhan/N4_chap_nhan_0.npy,chap_nhan
4632,chap_nhan/N2_chap_nhan_15.npy,chap_nhan
4633,chap_nhan/N10_chap_nhan_10.npy,chap_nhan
4634,chap_nhan/N5_chap_nhan_6.npy,chap_nhan
4635,chap_nhan/N11_chap_nhan_9.npy,chap_nhan
4636,chap_nhan/N2_chap_nhan_10.npy,chap_nhan
4637,chap_nhan/N3_chap_nhan_7.npy,chap_nhan
4638,chap_nhan/N4_chap_nhan_10.npy,chap_nhan
4639,chap_nhan/N3_chap_nhan_2.npy,chap_nhan
4640,chap_nhan/N10_chap_nhan_2.npy,chap_nhan
4641,chap_nhan/N3_chap_nhan_11.npy,chap_nhan
4642,chap_nhan/N5_chap_nhan_7.npy,chap_nhan
4643,chap_nhan/N2_chap_nhan_11.npy,chap_nhan
4644,chap_nhan/N10_chap_nhan_14.npy,chap_nhan
4645,chap_nhan/N3_chap_nhan_5.npy,chap_nhan
4646,chap_nhan/N3_chap_nhan_0.npy,chap_nhan
4647,chap_nhan/N5_chap_nhan_10.npy,chap_nhan
4648,chap_nhan/N10_chap_nhan_1.npy,chap_nhan
4649,chap_nhan/N5_chap_nhan_8.npy,chap_nhan
4650,chap_nhan/N4_chap_nhan_5.npy,chap_nhan
4651,chap_nhan/N2_chap_nhan_5.npy,chap_nhan
4652,chap_nhan/N2_chap_nhan_14.npy,chap_nhan
4653,chap_nhan/N2_chap_nhan_21.npy,chap_nhan
4654,chap_nhan/N3_chap_nhan_17.npy,chap_nhan
4655,chap_nhan/N2_chap_nhan_13.npy,chap_nhan
4656,chap_nhan/N5_chap_nhan_11.npy,chap_nhan
4657,chap_nhan/N3_chap_nhan_18.npy,chap_nhan
4658,chap_nhan/N11_chap_nhan_10.npy,chap_nhan
4659,chap_nhan/N11_chap_nhan_2.npy,chap_nhan
4660,chap_nhan/N10_chap_nhan_11.npy,chap_nhan
4661,chap_nhan/N11_chap_nhan_0.npy,chap_nhan
4662,chap_nhan/N3_chap_nhan_16.npy,chap_nhan
4663,chap_nhan/N11_chap_nhan_4.npy,chap_nhan
4664,chap_nhan/N5_chap_nhan_0.npy,chap_nhan
4665,chap_nhan/N3_chap_nhan_14.npy,chap_nhan
4666,chap_nhan/N3_chap_nhan_9.npy,chap_nhan
4667,chap_nhan/N10_chap_nhan_4.npy,chap_nhan
4668,chap_nhan/N4_chap_nhan_7.npy,chap_nhan
4669,chap_nhan/N11_chap_nhan_12.npy,chap_nhan
4670,chap_nhan/N2_chap_nhan_12.npy,chap_nhan
4671,chap_nhan/N3_chap_nhan_6.npy,chap_nhan
4672,chap_nhan/N2_chap_nhan_0.npy,chap_nhan
4673,chap_nhan/N3_chap_nhan_8.npy,chap_nhan
4674,ho/N4_ho_8.npy,ho
4675,ho/N4_ho_6.npy,ho
4676,ho/N11_ho_9.npy,ho
4677,ho/N11_ho_14.npy,ho
4678,ho/N11_ho_3.npy,ho
4679,ho/N10_ho_29.npy,ho
4680,ho/N10_ho_13.npy,ho
4681,ho/N3_ho_19.npy,ho
4682,ho/N11_ho_8.npy,ho
4683,ho/N5_ho_16.npy,ho
4684,ho/N3_ho_3.npy,ho
4685,ho/N5_ho_4.npy,ho
4686,ho/N4_ho_3.npy,ho
4687,ho/N3_ho_4.npy,ho
4688,ho/N2_ho_12.npy,ho
4689,ho/N11_ho_7.npy,ho
4690,ho/N5_ho_0.npy,ho
4691,ho/N3_ho_2.npy,ho
4692,ho/N10_ho_28.npy,ho
4693,ho/N5_ho_5.npy,ho
4694,ho/N2_ho_8.npy,ho
4695,ho/N10_ho_32.npy,ho
4696,ho/N10_ho_26.npy,ho
4697,ho/N3_ho_0.npy,ho
4698,ho/N10_ho_36.npy,ho
4699,ho/N11_ho_0.npy,ho
4700,ho/N10_ho_12.npy,ho
4701,ho/N10_ho_4.npy,ho
4702,ho/N10_ho_15.npy,ho
4703,ho/N10_ho_18.npy,ho
4704,ho/N5_ho_2.npy,ho
4705,ho/N11_ho_13.npy,ho
4706,ho/N10_ho_1.npy,ho
4707,ho/N2_ho_1.npy,ho
4708,ho/N10_ho_16.npy,ho
4709,ho/N3_ho_6.npy,ho
4710,ho/N5_ho_3.npy,ho
4711,ho/N10_ho_7.npy,ho
4712,ho/N10_ho_22.npy,ho
4713,ho/N3_ho_9.npy,ho
4714,ho/N3_ho_18.npy,ho
4715,ho/N5_ho_13.npy,ho
4716,ho/N10_ho_23.npy,ho
4717,ho/N10_ho_20.npy,ho
4718,ho/N10_ho_24.npy,ho
4719,ho/N10_ho_6.npy,ho
4720,ho/N2_ho_11.npy,ho
4721,ho/N3_ho_7.npy,ho
4722,ho/N10_ho_14.npy,ho
4723,ho/N4_ho_9.npy,ho
4724,ho/N2_ho_7.npy,ho
4725,ho/N2_ho_16.npy,ho
4726,ho/N5_ho_15.npy,ho
4727,ho/N2_ho_17.npy,ho
4728,ho/N2_ho_3.npy,ho
4729,ho/N10_ho_3.npy,ho
4730,ho/N4_ho_13.npy,ho
4731,ho/N10_ho_21.npy,ho
4732,ho/N3_ho_5.npy,ho
4733,ho/N5_ho_19.npy,ho
4734,ho/N4_ho_10.npy,ho
4735,ho/N3_ho_8.npy,ho
4736,ho/N10_ho_33.npy,ho
4737,ho/N3_ho_13.npy,ho
4738,ho/N4_ho_1.npy,ho
4739,ho/N10_ho_31.npy,ho
4740,ho/N10_ho_35.npy,ho
4741,ho/N2_ho_10.npy,ho
4742,ho/N10_ho_8.npy,ho
4743,ho/N11_ho_1.npy,ho
4744,ho/N10_ho_27.npy,ho
4745,ho/N11_ho_6.npy,ho
4746,ho/N10_ho_30.npy,ho
4747,ho/N5_ho_9.npy,ho
4748,ho/N11_ho_11.npy,ho
4749,ho/N4_ho_2.npy,ho
4750,ho/N3_ho_17.npy,ho
4751,ho/N2_ho_6.npy,ho
4752,ho/N4_ho_0.npy,ho
4753,ho/N11_ho_16.npy,ho
4754,ho/N2_ho_18.npy,ho
4755,ho/N5_ho_6.npy,ho
4756,ho/N10_ho_9.npy,ho
4757,ho/N10_ho_11.npy,ho
