1123,bo_y_te/N4_bo_y_te_22.npy,bo_y_te
4108,hi_sinh/N10_hi_sinh_19.npy,hi_sinh
5509,dau/N5_dau_7.npy,dau
747,nho/N2_nho_7.npy,nho
2397,an_mung/N5_an_mung_14.npy,an_mung
461,vang_loi/N3_vang_loi_17.npy,vang_loi
1962,phat/N11_phat_9.npy,phat
684,san_se/N10_san_se_2.npy,san_se
5641,nghi_ngoi/N3_nghi_ngoi_12.npy,nghi_ngoi
2721,phuc_hoi/N11_phuc_hoi_2.npy,phuc_hoi
4967,can/N5_can_20.npy,can
2810,phuc_hoi/N11_phuc_hoi_3.npy,phuc_hoi
1935,bieu_tang/N4_bieu_tang_10.npy,bieu_tang
3106,lo_lang/N4_lo_lang_11.npy,lo_lang
3283,sot/N4_sot_10.npy,sot
5429,thich/N4_thich_2.npy,thich
798,phong_van/N10_phong_van_2.npy,phong_van
2293,giup/N4_giup_3.npy,giup
463,vang_loi/N3_vang_loi_8.npy,vang_loi
2498,biet/N5_biet_1.npy,biet
2475,biet/N2_biet_8.npy,biet
3490,yeu/N4_yeu_8.npy,yeu
3561,khau_trang/N3_khau_trang_4.npy,khau_trang
5391,thich/N4_thich_13.npy,thich
4207,thuong/N5_thuong_7.npy,thuong
1091,bo_y_te/N5_bo_y_te_15.npy,bo_y_te
2031,phat/N2_phat_21.npy,phat
313,ghet/N11_ghet_2.npy,ghet
21,khu_cach_ly/N2_khu_cach_ly_1.npy,khu_cach_ly
2961,lay_benh/N10_lay_benh_22.npy,lay_benh
4560,tap_luyen/N5_tap_luyen_18.npy,tap_luyen
5536,dau/N11_dau_15.npy,dau
1353,xuat_vien/N3_xuat_vien_0.npy,xuat_vien
3375,that_lac/N4_that_lac_9.npy,that_lac
4097,hi_sinh/N5_hi_sinh_3.npy,hi_sinh
4537,tap_luyen/N4_tap_luyen_13.npy,tap_luyen
2600,cach_ly/N4_cach_ly_8.npy,cach_ly
2767,phuc_hoi/N12_phuc_hoi_0.npy,phuc_hoi
4047,hi_sinh/N3_hi_sinh_12.npy,hi_sinh
421,u_benh/N10_u_benh_13.npy,u_benh
4516,tap_luyen/N10_tap_luyen_1.npy,tap_luyen
2836,phuc_hoi/N4_phuc_hoi_0.npy,phuc_hoi
2318,giup/N2_giup_17.npy,giup
4914,benh_nhan/N3_benh_nhan_14.npy,benh_nhan
893,phong_van/N11_phong_van_3.npy,phong_van
2730,phuc_hoi/N10_phuc_hoi_6.npy,phuc_hoi
2858,lay_benh/N5_lay_benh_30.npy,lay_benh
2306,giup/N3_giup_14.npy,giup
2503,biet/N12_biet_2.npy,biet
3819,cho/N10_cho_6.npy,cho
2756,phuc_hoi/N2_phuc_hoi_3.npy,phuc_hoi
3119,lo_lang/N4_lo_lang_6.npy,lo_lang
5337,chay/N5_chay_6.npy,chay
3562,khau_trang/N12_khau_trang_18.npy,khau_trang
1498,xin_phep/N3_xin_phep_10.npy,xin_phep
4188,thuong/N11_thuong_6.npy,thuong
248,ghet/N5_ghet_23.npy,ghet
5085,ung_ho/N2_ung_ho_18.npy,ung_ho
1269,xuat_vien/N4_xuat_vien_17.npy,xuat_vien
698,nho/N10_nho_11.npy,nho
5179,cam_on/N3_cam_on_14.npy,cam_on
3407,that_lac/N11_that_lac_9.npy,that_lac
4120,hi_sinh/N4_hy_sinh_6.npy,hi_sinh
1348,xuat_vien/N12_xuat_vien_14.npy,xuat_vien
4517,tap_luyen/N10_tap_luyen_22.npy,tap_luyen
4940,can/N11_can_14.npy,can
5692,nghi_ngoi/N10_nghi_ngoi_7.npy,nghi_ngoi
2412,an_mung/N3_an_mung_14.npy,an_mung
5150,cam_on/N4_cam_on_6.npy,cam_on
1633,cam_do/N5_cam_do_9.npy,cam_do
4621,chap_nhan/N3_chap_nhan_13.npy,chap_nhan
4874,benh_nhan/N2_benh_nhan_13.npy,benh_nhan
2423,an_mung/N4_an_mung_5.npy,an_mung
4694,ho/N2_ho_8.npy,ho
3399,that_lac/N10_that_lac_24.npy,that_lac
2041,ham_mo/N10_ham_mo_6.npy,ham_mo
2490,biet/N3_biet_9.npy,biet
5592,dau/N11_dau_7.npy,dau
1245,virus/N12_virus_6.npy,virus
417,u_benh/N11_u_benh_8.npy,u_benh
3109,lo_lang/N3_lo_lang_6.npy,lo_lang
2943,lay_benh/N3_lay_benh_12.npy,lay_benh
1451,day_do/N5_day_do_5.npy,day_do
4529,tap_luyen/N5_tap_luyen_19.npy,tap_luyen
954,tham/N10_tham_4.npy,tham
3148,lo_lang/N5_lo_lang_17.npy,lo_lang
4947,can/N11_can_12.npy,can
2402,an_mung/N2_an_mung_5.npy,an_mung
3357,that_lac/N2_that_lac_15.npy,that_lac
4475,tap_luyen/N10_tap_luyen_17.npy,tap_luyen
5056,ung_ho/N3_ung_ho_11.npy,ung_ho
1533,xin_phep/N3_xin_phep_5.npy,xin_phep
166,ban_khoan/N2_ban_khoan_14.npy,ban_khoan
4738,ho/N4_ho_1.npy,ho
3023,non_oi/N5_non_oi_17.npy,non_oi
4679,ho/N10_ho_29.npy,ho
2825,phuc_hoi/N5_phuc_hoi_16.npy,phuc_hoi
2948,lay_benh/N4_lay_benh_11.npy,lay_benh
4829,benh_nhan/N2_benh_nhan_1.npy,benh_nhan
5522,dau/N2_dau_14.npy,dau
5473,thich/N5_thich_4.npy,thich
1103,bo_y_te/N2_bo_y_te_1.npy,bo_y_te
2773,phuc_hoi/N5_phuc_hoi_10.npy,phuc_hoi
3494,yeu/N12_yeu_19.npy,yeu
792,nho/N3_nho_18.npy,nho
4507,tap_luyen/N10_tap_luyen_25.npy,tap_luyen
2012,phat/N2_phat_18.npy,phat
4611,chap_nhan/N10_chap_nhan_0.npy,chap_nhan
1346,xuat_vien/N11_xuat_vien_7.npy,xuat_vien
5003,can/N2_can_6.npy,can
4296,noi_xau/N2_noi_xau_11.npy,noi_xau
516,vang_loi/N5_vang_loi_8.npy,vang_loi
3772,khai_bao/N10_khai_bao_21.npy,khai_bao
4465,tap_luyen/N4_tap_luyen_9.npy,tap_luyen
877,phong_van/N4_phong_van_16.npy,phong_van
3324,sot/N11_sot_7.npy,sot
2661,cach_ly/N12_cach_ly_18.npy,cach_ly
4386,ket_hon/N4_ket_hon_3.npy,ket_hon
2679,cach_ly/N12_cach_ly_9.npy,cach_ly
196,ban_khoan/N5_ban_khoan_4.npy,ban_khoan
5071,ung_ho/N10_ung_ho_23.npy,ung_ho
4057,hi_sinh/N10_hi_sinh_2.npy,hi_sinh
719,nho/N3_nho_4.npy,nho
5032,ung_ho/N10_ung_ho_5.npy,ung_ho
2861,lay_benh/N3_lay_benh_13.npy,lay_benh
5615,nghi_ngoi/N5_nghi_ngoi_15.npy,nghi_ngoi
65,khu_cach_ly/N5_khu_cach_ly_19.npy,khu_cach_ly
5696,nghi_ngoi/N4_nghi_ngoi_1.npy,nghi_ngoi
4458,ket_hon/N5_ket_hon_0.npy,ket_hon
5037,ung_ho/N10_ung_ho_0.npy,ung_ho
1949,phat/N2_phat_19.npy,phat
689,nho/N5_nho_19.npy,nho
3173,lo_lang/N4_lo_lang_2.npy,lo_lang
71,khu_cach_ly/N4_khu_cach_ly_10.npy,khu_cach_ly
387,u_benh/N4_u_benh_1.npy,u_benh
1116,bo_y_te/N4_bo_y_te_4.npy,bo_y_te
2170,be_mac/N10_be_mac_10.npy,be_mac
2214,be_mac/N2_be_mac_11.npy,be_mac
471,vang_loi/N4_vang_loi_4.npy,vang_loi
1260,xuat_vien/N12_xuat_vien_4.npy,xuat_vien
165,ban_khoan/N4_ban_khoan_5.npy,ban_khoan
1412,day_do/N2_day_do_3.npy,day_do
3164,lo_lang/N3_lo_lang_0.npy,lo_lang
4131,thuong/N5_thuong_16.npy,thuong
1150,virus/N10_virus_2.npy,virus
194,ban_khoan/N10_ban_khoan_10.npy,ban_khoan
611,san_se/N3_san_se_10.npy,san_se
2979,non_oi/N4_non_oi_6.npy,non_oi
1984,phat/N5_phat_22.npy,phat
2186,be_mac/N10_be_mac_14.npy,be_mac
2156,be_mac/N5_be_mac_0.npy,be_mac
5616,nghi_ngoi/N11_nghi_ngoi_4.npy,nghi_ngoi
2875,lay_benh/N10_lay_benh_16.npy,lay_benh
2301,giup/N3_giup_0.npy,giup
5091,ung_ho/N5_ung_ho_19.npy,ung_ho
5052,ung_ho/N5_ung_ho_4.npy,ung_ho
4535,tap_luyen/N4_tap_luyen_11.npy,tap_luyen
3228,sot/N2_sot_7.npy,sot
5454,thich/N2_thich_7.npy,thich
3961,an_ui/N12_an_ui_14.npy,an_ui
3405,that_lac/N10_that_lac_5.npy,that_lac
4084,hi_sinh/N5_hi_sinh_10.npy,hi_sinh
890,phong_van/N2_phong_van_6.npy,phong_van
5004,can/N2_can_5.npy,can
2623,cach_ly/N10_cach_ly_20.npy,cach_ly
2404,an_mung/N10_an_mung_15.npy,an_mung
4238,thuong/N2_thuong_12.npy,thuong
2572,biet/N3_biet_13.npy,biet
1801,ap_dung/N11_ap_dung_15.npy,ap_dung
4713,ho/N3_ho_9.npy,ho
1592,xin_phep/N2_xin_phep_4.npy,xin_phep
1318,xuat_vien/N3_xuat_vien_11.npy,xuat_vien
5595,dau/N10_dau_1.npy,dau
4872,benh_nhan/N5_benh_nhan_17.npy,benh_nhan
2829,phuc_hoi/N4_phuc_hoi_7.npy,phuc_hoi
910,tham/N3_tham_6.npy,tham
2313,giup/N3_giup_11.npy,giup
3824,cho/N3_cho_3.npy,cho
8,khu_cach_ly/N10_khu_cach_ly_21.npy,khu_cach_ly
2553,biet/N11_biet_7.npy,biet
4375,ket_hon/N5_ket_hon_17.npy,ket_hon
2267,giup/N10_giup_10.npy,giup
1323,xuat_vien/N5_xuat_vien_6.npy,xuat_vien
5656,nghi_ngoi/N5_nghi_ngoi_22.npy,nghi_ngoi
1233,virus/N5_virus_6.npy,virus
2972,lay_benh/N2_lay_benh_17.npy,lay_benh
3374,that_lac/N3_that_lac_17.npy,that_lac
2183,be_mac/N5_be_mac_6.npy,be_mac
4235,thuong/N10_thuong_19.npy,thuong
4241,thuong/N4_thuong_19.npy,thuong
2614,cach_ly/N3_cach_ly_15.npy,cach_ly
1517,xin_phep/N11_xin_phep_14.npy,xin_phep
2303,giup/N3_giup_7.npy,giup
440,u_benh/N12_u_benh_9.npy,u_benh
5380,thich/N2_thich_19.npy,thich
4013,an_ui/N10_an_ui_10.npy,an_ui
3185,lo_lang/N4_lo_lang_3.npy,lo_lang
873,phong_van/N11_phong_van_10.npy,phong_van
3730,khai_bao/N11_khai_bao_3.npy,khai_bao
917,tham/N11_tham_12.npy,tham
280,ghet/N10_ghet_5.npy,ghet
3090,non_oi/N10_non_oi_10.npy,non_oi
1064,bo_y_te/N10_bo_y_te_12.npy,bo_y_te
4975,can/N3_can_18.npy,can
4663,chap_nhan/N11_chap_nhan_4.npy,chap_nhan
3880,cho/N11_cho_1.npy,cho
4767,ho/N3_ho_16.npy,ho
3778,khai_bao/N10_khai_bao_18.npy,khai_bao
1899,bieu_tang/N11_bieu_11.npy,bieu_tang
3204,lo_lang/N4_lo_lang_12.npy,lo_lang
241,ghet/N2_ghet_4.npy,ghet
4210,thuong/N4_thuong_11.npy,thuong
2597,cach_ly/N3_cach_ly_11.npy,cach_ly
333,u_benh/N4_u_benh_10.npy,u_benh
58,khu_cach_ly/N2_khu_cach_ly_0.npy,khu_cach_ly
1749,ap_dung/N5_ap_dung_9.npy,ap_dung
24,khu_cach_ly/N3_khu_cach_ly_2.npy,khu_cach_ly
2865,lay_benh/N2_lay_benh_8.npy,lay_benh
3143,lo_lang/N5_lo_lang_2.npy,lo_lang
1285,xuat_vien/N11_xuat_vien_15.npy,xuat_vien
509,vang_loi/N3_vang_loi_5.npy,vang_loi
2594,cach_ly/N5_cach_ly_23.npy,cach_ly
5388,thich/N3_thich_4.npy,thich
3342,that_lac/N5_that_lac_1.npy,that_lac
1863,bieu_tang/N5_bieu_tang_10.npy,bieu_tang
549,vang_loi/N2_vang_loi_25.npy,vang_loi
3166,lo_lang/N5_lo_lang_14.npy,lo_lang
3142,lo_lang/N5_lo_lang_15.npy,lo_lang
1569,xin_phep/N2_xin_phep_14.npy,xin_phep
5660,nghi_ngoi/N10_nghi_ngoi_3.npy,nghi_ngoi
4730,ho/N4_ho_13.npy,ho
5069,ung_ho/N10_ung_ho_8.npy,ung_ho
3750,khai_bao/N5_khai_bao_8.npy,khai_bao
3120,lo_lang/N5_lo_lang_0.npy,lo_lang
916,tham/N5_tham_7.npy,tham
402,u_benh/N11_u_benh_0.npy,u_benh
1283,xuat_vien/N4_xuat_vien_0.npy,xuat_vien
5012,can/N11_can_0.npy,can
4310,noi_xau/N3_noi_xau_5.npy,noi_xau
2142,ham_mo/N4_ham_mo_15.npy,ham_mo
3985,an_ui/N11_an_ui_12.npy,an_ui
1847,bieu_tang/N4_bieu_tang_12.npy,bieu_tang
528,vang_loi/N10_vang_loi_5.npy,vang_loi
3581,khau_trang/N12_khau_trang_19.npy,khau_trang
1183,virus/N5_virus_18.npy,virus
5620,nghi_ngoi/N11_nghi_ngoi_11.npy,nghi_ngoi
2708,cach_ly/N12_cach_ly_6.npy,cach_ly
2869,lay_benh/N10_lay_benh_23.npy,lay_benh
3856,cho/N3_cho_1.npy,cho
476,vang_loi/N10_vang_loi_9.npy,vang_loi
1771,ap_dung/N11_ap_dung_13.npy,ap_dung
416,u_benh/N4_u_benh_4.npy,u_benh
398,u_benh/N10_u_benh_18.npy,u_benh
1774,ap_dung/N11_ap_dung_5.npy,ap_dung
4504,tap_luyen/N3_tap_luyen_11.npy,tap_luyen
5387,thich/N11_thich_3.npy,thich
5228,cam_on/N5_cam_on_1.npy,cam_on
662,san_se/N10_san_se_4.npy,san_se
5446,thich/N11_thich_7.npy,thich
975,tham/N10_tham_0.npy,tham
5172,cam_on/N2_cam_on_3.npy,cam_on
4179,thuong/N3_thuong_11.npy,thuong
2248,be_mac/N2_be_mac_14.npy,be_mac
380,u_benh/N5_u_benh_14.npy,u_benh
668,san_se/N3_san_se_17.npy,san_se
1126,bo_y_te/N10_bo_y_te_17.npy,bo_y_te
4271,noi_xau/N11_noi_xau_12.npy,noi_xau
925,tham/N2_tham_13.npy,tham
3674,khau_trang/N11_khau_trang_0.npy,khau_trang
605,san_se/N5_san_se_16.npy,san_se
2755,phuc_hoi/N3_phuc_hoi_2.npy,phuc_hoi
116,ban_khoan/N2_ban_khoan_15.npy,ban_khoan
141,ban_khoan/N5_ban_khoan_7.npy,ban_khoan
919,tham/N11_tham_3.npy,tham
1600,xin_phep/N11_xin_phep_11.npy,xin_phep
2706,cach_ly/N4_cach_ly_6.npy,cach_ly
3498,yeu/N12_yeu_10.npy,yeu
1138,virus/N10_virus_6.npy,virus
4326,noi_xau/N11_noi_xau_3.npy,noi_xau
4705,ho/N11_ho_13.npy,ho
302,ghet/N10_ghet_18.npy,ghet
2376,an_mung/N3_an_mung_1.npy,an_mung
2291,giup/N2_giup_6.npy,giup
2105,ham_mo/N3_ham_mo_6.npy,ham_mo
4415,ket_hon/N5_ket_hon_4.npy,ket_hon
4593,chap_nhan/N2_chap_nhan_17.npy,chap_nhan
1687,cam_do/N10_cam_do_2.npy,cam_do
2800,phuc_hoi/N11_phuc_hoi_12.npy,phuc_hoi
2487,biet/N5_biet_3.npy,biet
2441,an_mung/N3_an_mung_11.npy,an_mung
4762,ho/N10_ho_25.npy,ho
2859,lay_benh/N5_lay_benh_27.npy,lay_benh
413,u_benh/N11_u_benh_6.npy,u_benh
98,khu_cach_ly/N5_khu_cach_ly_1.npy,khu_cach_ly
4022,hi_sinh/N5_hi_sinh_22.npy,hi_sinh
883,phong_van/N2_phong_van_14.npy,phong_van
4614,chap_nhan/N5_chap_nhan_9.npy,chap_nhan
3653,khau_trang/N2_khau_trang_7.npy,khau_trang
2734,phuc_hoi/N3_phuc_hoi_4.npy,phuc_hoi
3388,that_lac/N3_that_lac_15.npy,that_lac
2795,phuc_hoi/N10_phuc_hoi_0.npy,phuc_hoi
3812,cho/N5_cho_5.npy,cho
1278,xuat_vien/N2_xuat_vien_15.npy,xuat_vien
3974,an_ui/N2_an_ui_10.npy,an_ui
5425,thich/N10_thich_12.npy,thich
4743,ho/N11_ho_1.npy,ho
1856,bieu_tang/N12_bieu_tang_1.npy,bieu_tang
4658,chap_nhan/N11_chap_nhan_10.npy,chap_nhan
4605,chap_nhan/N4_chap_nhan_3.npy,chap_nhan
2840,phuc_hoi/N12_phuc_hoi_22.npy,phuc_hoi
620,san_se/N2_san_se_24.npy,san_se
3738,khai_bao/N2_khai_bao_26.npy,khai_bao
3381,that_lac/N5_that_lac_7.npy,that_lac
758,nho/N5_nho_21.npy,nho
320,ghet/N10_ghet_14.npy,ghet
754,nho/N10_nho_27.npy,nho
4897,benh_nhan/N5_benh_nhan_0.npy,benh_nhan
4774,ho/N3_ho_11.npy,ho
1007,tham/N11_tham_2.npy,tham
1273,xuat_vien/N2_xuat_vien_23.npy,xuat_vien
2161,be_mac/N11_be_mac_3.npy,be_mac
4094,hi_sinh/N4_hy_sinh_5.npy,hi_sinh
1889,bieu_tang/N12_bieu_tang_7.npy,bieu_tang
2269,giup/N5_giup_12.npy,giup
5440,thich/N3_thich_9.npy,thich
4425,ket_hon/N4_ket_hon_9.npy,ket_hon
1829,bieu_tang/N2_bieu_2.npy,bieu_tang
4554,tap_luyen/N3_tap_luyen_9.npy,tap_luyen
5092,ung_ho/N11_ung_ho_0.npy,ung_ho
5235,cam_on/N11_cam_on_0.npy,cam_on
681,san_se/N3_san_se_6.npy,san_se
2540,biet/N11_biet_10.npy,biet
2695,cach_ly/N5_cach_ly_2.npy,cach_ly
4151,thuong/N4_thuong_14.npy,thuong
5678,nghi_ngoi/N11_nghi_ngoi_9.npy,nghi_ngoi
102,khu_cach_ly/N11_khu_cach_ly_4.npy,khu_cach_ly
2630,cach_ly/N11_cach_ly_0.npy,cach_ly
781,nho/N5_nho_16.npy,nho
973,tham/N5_tham_14.npy,tham
443,u_benh/N2_u_benh_0.npy,u_benh
5131,ung_ho/N5_ung_ho_0.npy,ung_ho
1888,bieu_tang/N2_bieu_3.npy,bieu_tang
2693,cach_ly/N12_cach_ly_3.npy,cach_ly
2399,an_mung/N12_an_mung_0.npy,an_mung
3691,khai_bao/N4_khai_bao_5.npy,khai_bao
4218,thuong/N5_thuong_17.npy,thuong
861,phong_van/N5_phong_van_1.npy,phong_van
5190,cam_on/N12_cam_on_12.npy,cam_on
801,phong_van/N11_phong_van_8.npy,phong_van
1511,xin_phep/N10_xin_phep_21.npy,xin_phep
1582,xin_phep/N3_xin_phep_12.npy,xin_phep
5589,dau/N2_dau_18.npy,dau
3620,khau_trang/N10_khau_trang_1.npy,khau_trang
2440,an_mung/N5_an_mung_1.npy,an_mung
571,vang_loi/N12_vang_loi_3.npy,vang_loi
3140,lo_lang/N3_lo_lang_12.npy,lo_lang
2946,lay_benh/N10_lay_benh_12.npy,lay_benh
384,u_benh/N10_u_benh_3.npy,u_benh
5379,thich/N10_thich_22.npy,thich
2417,an_mung/N5_an_mung_4.npy,an_mung
1164,virus/N10_virus_16.npy,virus
4771,ho/N3_ho_12.npy,ho
1529,xin_phep/N4_xin_phep_20.npy,xin_phep
3815,cho/N10_cho_0.npy,cho
1705,cam_do/N4_cam_do_14.npy,cam_do
303,ghet/N11_ghet_6.npy,ghet
2408,an_mung/N12_an_mung_12.npy,an_mung
4255,noi_xau/N3_noi_xau_2.npy,noi_xau
2064,ham_mo/N10_ham_mo_2.npy,ham_mo
570,vang_loi/N2_vang_loi_8.npy,vang_loi
1626,cam_do/N5_cam_do_2.npy,cam_do
1708,cam_do/N5_cam_do_6.npy,cam_do
633,san_se/N2_san_se_12.npy,san_se
3635,khau_trang/N3_khau_trang_0.npy,khau_trang
4473,tap_luyen/N11_tap_luyen_8.npy,tap_luyen
2104,ham_mo/N2_ham_mo_21.npy,ham_mo
2657,cach_ly/N5_cach_ly_1.npy,cach_ly
748,nho/N4_nho_0.npy,nho
5653,nghi_ngoi/N3_nghi_ngoi_6.npy,nghi_ngoi
1392,day_do/N10_day_do_5.npy,day_do
4133,thuong/N4_thuong_6.npy,thuong
1141,virus/N3_virus_13.npy,virus
2514,biet/N2_biet_6.npy,biet
2578,biet/N3_biet_2.npy,biet
2260,giup/N10_giup_1.npy,giup
5518,dau/N5_dau_12.npy,dau
4275,noi_xau/N5_noi_xau_3.npy,noi_xau
2664,cach_ly/N10_cach_ly_11.npy,cach_ly
2097,ham_mo/N2_ham_mo_4.npy,ham_mo
2532,biet/N4_biet_4.npy,biet
1944,phat/N2_phat_9.npy,phat
4451,ket_hon/N4_ket_hon_1.npy,ket_hon
5030,ung_ho/N3_ung_ho_4.npy,ung_ho
4750,ho/N3_ho_17.npy,ho
995,tham/N5_tham_15.npy,tham
2238,be_mac/N2_be_mac_13.npy,be_mac
3065,non_oi/N3_non_oi_14.npy,non_oi
4244,thuong/N3_thuong_5.npy,thuong
5099,ung_ho/N4_ung_ho_9.npy,ung_ho
2373,an_mung/N2_an_mung_4.npy,an_mung
3378,that_lac/N3_that_lac_11.npy,that_lac
3321,sot/N2_sot_4.npy,sot
3687,khai_bao/N4_khai_bao_16.npy,khai_bao
1538,xin_phep/N2_xin_phep_16.npy,xin_phep
2763,phuc_hoi/N3_phuc_hoi_14.npy,phuc_hoi
3721,khai_bao/N10_khai_bao_17.npy,khai_bao
4969,can/N3_can_9.npy,can
171,ban_khoan/N3_ban_khoan_13.npy,ban_khoan
3047,non_oi/N12_non_oi_15.npy,non_oi
3987,an_ui/N11_an_ui_2.npy,an_ui
777,nho/N10_nho_23.npy,nho
1866,bieu_tang/N5_bieu_tang_0.npy,bieu_tang
3467,yeu/N5_yeu_6.npy,yeu
128,ban_khoan/N3_ban_khoan_15.npy,ban_khoan
4688,ho/N2_ho_12.npy,ho
1886,bieu_tang/N11_bieu_12.npy,bieu_tang
2666,cach_ly/N5_cach_ly_0.npy,cach_ly
5525,dau/N2_dau_16.npy,dau
37,khu_cach_ly/N11_khu_cach_ly_2.npy,khu_cach_ly
1902,bieu_tang/N2_bieu_7.npy,bieu_tang
869,phong_van/N2_phong_van_11.npy,phong_van
4558,tap_luyen/N3_tap_luyen_13.npy,tap_luyen
3950,an_ui/N11_an_ui_7.npy,an_ui
2873,lay_benh/N3_lay_benh_0.npy,lay_benh
1441,day_do/N11_day_do_4.npy,day_do
1050,bo_y_te/N4_bo_y_te_19.npy,bo_y_te
1871,bieu_tang/N4_bieu_tang_6.npy,bieu_tang
507,vang_loi/N12_vang_loi_13.npy,vang_loi
3920,an_ui/N3_an_ui_13.npy,an_ui
5132,ung_ho/N3_ung_ho_5.npy,ung_ho
3973,an_ui/N11_an_ui_14.npy,an_ui
494,vang_loi/N3_vang_loi_1.npy,vang_loi
100,khu_cach_ly/N4_khu_cach_ly_12.npy,khu_cach_ly
2548,biet/N2_biet_14.npy,biet
5622,nghi_ngoi/N10_nghi_ngoi_15.npy,nghi_ngoi
5711,nghi_ngoi/N5_nghi_ngoi_4.npy,nghi_ngoi
1851,bieu_tang/N5_bieu_tang_4.npy,bieu_tang
3875,cho/N10_cho_11.npy,cho
2862,lay_benh/N10_lay_benh_17.npy,lay_benh
563,vang_loi/N11_vang_loi_0.npy,vang_loi
4782,ho/N11_ho_15.npy,ho
903,phong_van/N2_phong_van_15.npy,phong_van
3419,that_lac/N4_that_lac_8.npy,that_lac
2724,phuc_hoi/N3_phuc_hoi_8.npy,phuc_hoi
1901,bieu_tang/N3_bieu_tang_12.npy,bieu_tang
1905,bieu_tang/N3_bieu_tang_5.npy,bieu_tang
2152,be_mac/N10_be_mac_6.npy,be_mac
1432,day_do/N4_day_do_1.npy,day_do
727,nho/N3_nho_2.npy,nho
4410,ket_hon/N5_ket_hon_12.npy,ket_hon
2908,lay_benh/N3_lay_benh_3.npy,lay_benh
4657,chap_nhan/N3_chap_nhan_18.npy,chap_nhan
2617,cach_ly/N5_cach_ly_13.npy,cach_ly
4847,benh_nhan/N4_benh_nhan_7.npy,benh_nhan
4785,ho/N5_ho_11.npy,ho
2032,phat/N5_phat_7.npy,phat
3105,lo_lang/N4_lo_lang_15.npy,lo_lang
4134,thuong/N2_thuong_3.npy,thuong
820,phong_van/N3_phong_van_8.npy,phong_van
4113,hi_sinh/N4_hy_sinh_3.npy,hi_sinh
4316,noi_xau/N2_noi_xau_14.npy,noi_xau
3449,that_lac/N2_that_lac_1.npy,that_lac
3286,sot/N10_sot_1.npy,sot
3650,khau_trang/N10_khau_trang_18.npy,khau_trang
5016,can/N3_can_1.npy,can
1347,xuat_vien/N4_xuat_vien_8.npy,xuat_vien
1959,phat/N3_phat_9.npy,phat
4766,ho/N10_ho_2.npy,ho
1191,virus/N4_virus_5.npy,virus
5531,dau/N11_dau_6.npy,dau
5053,ung_ho/N5_ung_ho_20.npy,ung_ho
1681,cam_do/N3_cam_do_9.npy,cam_do
3022,non_oi/N10_non_oi_23.npy,non_oi
2535,biet/N10_biet_6.npy,biet
1505,xin_phep/N2_xin_phep_17.npy,xin_phep
1853,bieu_tang/N12_bieu_tang_9.npy,bieu_tang
1295,xuat_vien/N11_xuat_vien_13.npy,xuat_vien
2055,ham_mo/N10_ham_mo_17.npy,ham_mo
3098,lo_lang/N5_lo_lang_9.npy,lo_lang
5340,chay/N11_chay_9.npy,chay
5361,chay/N3_chay_10.npy,chay
884,phong_van/N2_phong_van_16.npy,phong_van
3097,lo_lang/N4_lo_lang_13.npy,lo_lang
560,vang_loi/N2_vang_loi_2.npy,vang_loi
4644,chap_nhan/N10_chap_nhan_14.npy,chap_nhan
5408,thich/N10_thich_26.npy,thich
2938,lay_benh/N10_lay_benh_28.npy,lay_benh
5563,dau/N2_dau_8.npy,dau
2965,lay_benh/N4_lay_benh_5.npy,lay_benh
3218,sot/N3_sot_1.npy,sot
4923,can/N11_can_3.npy,can
3922,an_ui/N4_an_ui_11.npy,an_ui
2891,lay_benh/N3_lay_benh_7.npy,lay_benh
4012,an_ui/N5_an_ui_7.npy,an_ui
2815,phuc_hoi/N5_phuc_hoi_1.npy,phuc_hoi
1995,phat/N3_phat_1.npy,phat
4130,thuong/N11_thuong_9.npy,thuong
2262,giup/N5_giup_18.npy,giup
4508,tap_luyen/N5_tap_luyen_11.npy,tap_luyen
1613,cam_do/N2_cam_do_0.npy,cam_do
5326,chay/N12_chay_3.npy,chay
3221,sot/N2_sot_6.npy,sot
1946,phat/N11_phat_14.npy,phat
1034,bo_y_te/N4_bo_y_te_11.npy,bo_y_te
4015,hi_sinh/N5_hi_sinh_25.npy,hi_sinh
3341,that_lac/N5_that_lac_13.npy,that_lac
3500,yeu/N11_yeu_11.npy,yeu
4553,tap_luyen/N4_tap_luyen_18.npy,tap_luyen
1127,bo_y_te/N4_bo_y_te_25.npy,bo_y_te
2651,cach_ly/N10_cach_ly_24.npy,cach_ly
5217,cam_on/N5_cam_on_8.npy,cam_on
3782,khai_bao/N10_khai_bao_13.npy,khai_bao
4443,ket_hon/N10_ket_hon_15.npy,ket_hon
1554,xin_phep/N4_xin_phep_6.npy,xin_phep
3555,yeu/N2_yeu_8.npy,yeu
3329,sot/N11_sot_11.npy,sot
4350,noi_xau/N10_noi_xau_2.npy,noi_xau
1689,cam_do/N2_cam_do_6.npy,cam_do
967,tham/N4_tham_12.npy,tham
3267,sot/N10_sot_20.npy,sot
3438,that_lac/N10_that_lac_19.npy,that_lac
5076,ung_ho/N4_ung_ho_18.npy,ung_ho
5422,thich/N4_thich_16.npy,thich
4334,noi_xau/N5_noi_xau_21.npy,noi_xau
2347,giup/N2_giup_5.npy,giup
4720,ho/N2_ho_11.npy,ho
4452,ket_hon/N5_ket_hon_14.npy,ket_hon
